INFO  - 2014-10-01 16:44:57.681; org.apache.solr.schema.IndexSchema; [ihs] Schema name=example
INFO  - 2014-10-01 16:44:58.677; org.apache.solr.schema.IndexSchema; unique key field: id
ERROR - 2014-10-01 16:44:58.680; org.apache.solr.core.CoreContainer; Unable to create core: ihs
org.apache.solr.common.SolrException: copyField dest :'text' is not an explicit field and doesn't match a dynamicField.. Schema file is /opt/solr/ihs/solr/ihscollection/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:614)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:559)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:597)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleCreateAction(CoreAdminHandler.java:512)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:152)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:720)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:256)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:205)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)
Caused by: org.apache.solr.common.SolrException: copyField dest :'text' is not an explicit field and doesn't match a dynamicField.
	at org.apache.solr.schema.IndexSchema.registerCopyField(IndexSchema.java:865)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:598)
	... 36 more
ERROR - 2014-10-01 16:44:58.684; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Error CREATEing SolrCore 'ihs': Unable to create core: ihs Caused by: copyField dest :'text' is not an explicit field and doesn't match a dynamicField.
	at org.apache.solr.handler.admin.CoreAdminHandler.handleCreateAction(CoreAdminHandler.java:549)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:152)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:720)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:256)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:205)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)
Caused by: org.apache.solr.common.SolrException: Unable to create core: ihs
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:989)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:606)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleCreateAction(CoreAdminHandler.java:512)
	... 30 more
Caused by: org.apache.solr.common.SolrException: copyField dest :'text' is not an explicit field and doesn't match a dynamicField.. Schema file is /opt/solr/ihs/solr/ihscollection/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:614)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:559)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:597)
	... 31 more
Caused by: org.apache.solr.common.SolrException: copyField dest :'text' is not an explicit field and doesn't match a dynamicField.
	at org.apache.solr.schema.IndexSchema.registerCopyField(IndexSchema.java:865)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:598)
	... 36 more

INFO  - 2014-10-01 16:44:58.685; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={schema=schema.xml&shard=&instanceDir=/opt/solr/ihs/solr/ihscollection&indexInfo=false&name=ihs&action=CREATE&config=solrconfig.xml&_=1412207096777&collection=&dataDir=data&wt=json} status=400 QTime=2033 
INFO  - 2014-10-01 16:45:06.985; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-10-01 16:45:06.993; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/opt/solr-4.7.2/ihs/solr-webapp/webapp/},/opt/solr-4.7.2/ihs/webapps/solr.war
INFO  - 2014-10-01 16:45:07.999; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1648149325
INFO  - 2014-10-01 16:45:08.003; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/opt/solr-4.7.2/ihs/solr-webapp/webapp/},/opt/solr-4.7.2/ihs/webapps/solr.war
INFO  - 2014-10-01 16:45:39.948; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-10-01 16:45:39.988; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /opt/solr-4.7.2/ihs/contexts at interval 0
INFO  - 2014-10-01 16:45:40.008; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /opt/solr-4.7.2/ihs/contexts/solr-jetty-context.xml
INFO  - 2014-10-01 16:45:41.056; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-10-01 16:45:41.122; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-10-01 16:45:41.150; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-10-01 16:45:41.150; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-10-01 16:45:41.151; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-10-01 16:45:41.288; org.apache.solr.core.ConfigSolr; Loading container configuration from /opt/solr-4.7.2/ihs/solr/solr.xml
INFO  - 2014-10-01 16:45:41.459; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /opt/solr-4.7.2/ihs/solr
INFO  - 2014-10-01 16:45:41.468; org.apache.solr.core.CoreContainer; New CoreContainer 1610841215
INFO  - 2014-10-01 16:45:41.468; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-10-01 16:45:41.486; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-10-01 16:45:41.486; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-10-01 16:45:41.490; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-10-01 16:45:41.490; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-10-01 16:45:41.493; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-10-01 16:45:41.494; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-10-01 16:45:41.494; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-10-01 16:45:41.494; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-10-01 16:45:41.495; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-10-01 16:45:41.637; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-10-01 16:45:41.639; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-10-01 16:45:41.640; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-10-01 16:45:41.693; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /opt/solr-4.7.2/ihs/solr
INFO  - 2014-10-01 16:45:41.704; org.apache.solr.core.CorePropertiesLocator; Found core ihs in /opt/solr-4.7.2/ihs/solr/ihscollection/
INFO  - 2014-10-01 16:45:41.705; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-10-01 16:45:41.707; org.apache.solr.core.CoreContainer; Creating SolrCore 'ihs' using instanceDir: /opt/solr-4.7.2/ihs/solr/ihscollection
INFO  - 2014-10-01 16:45:41.707; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/opt/solr-4.7.2/ihs/solr/ihscollection/'
INFO  - 2014-10-01 16:45:41.779; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-10-01 16:45:41.783; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-10-01 16:45:41.783; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-10-01 16:45:41.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-10-01 16:45:41.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-10-01 16:45:41.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-10-01 16:45:41.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-10-01 16:45:41.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2014-10-01 16:45:41.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-10-01 16:45:41.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-10-01 16:45:41.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-10-01 16:45:41.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-10-01 16:45:41.786; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-10-01 16:45:41.786; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-10-01 16:45:41.786; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-10-01 16:45:41.786; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-10-01 16:45:41.786; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-10-01 16:45:41.787; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2014-10-01 16:45:41.787; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-10-01 16:45:41.787; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-10-01 16:45:41.787; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-10-01 16:45:41.788; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2014-10-01 16:45:41.788; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2014-10-01 16:45:41.788; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-10-01 16:45:41.789; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-10-01 16:45:41.789; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-10-01 16:45:41.789; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-10-01 16:45:41.789; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-10-01 16:45:41.789; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-10-01 16:45:41.790; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-10-01 16:45:41.790; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-10-01 16:45:41.790; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-10-01 16:45:41.791; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-10-01 16:45:41.791; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-10-01 16:45:41.792; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-cell-4.7.2.jar' to classloader
INFO  - 2014-10-01 16:45:41.794; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-10-01 16:45:41.794; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-10-01 16:45:41.794; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-10-01 16:45:41.795; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-10-01 16:45:41.796; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-10-01 16:45:41.796; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
